"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Gesundheit","Ärztedichte","Kinderheilkunde","1106,86","7748","7","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","437,1","52452","120","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Orthopädie","7594,5","60756","8","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1868,02","1490681","798","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Innere Medizin","20087,33","60262","3","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Kinderheilkunde","3483","10449","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","651,15","52743","81","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2033,15","67094","33","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Orthopädie","13164,25","52657","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","150,52","10386","69","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","10093,5","20187","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Orthopädie","88","60262","0","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Innere Medizin","14674","44022","3","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4722,5","47225","10","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","516,17","54714","106","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2520,85","68063","27","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Innere Medizin","2548,17","1490681","585","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Innere Medizin","2330,56","83900","36","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Kinderheilkunde","1372,33","8234","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","952,42","42859","45","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1864,44","83900","45","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1181,61","60262","51","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Orthopädie","4063,38","97521","24","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","Orthopädie","11980","71880","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Innere Medizin","2120,02","97521","46","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","843,06","56485","67","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","464,02","91412","197","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2211,63","35386","16","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","2240,39","757251","338","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","4349,67","26098","6","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","10","10 Moosach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","421,97","67094","159","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","337,53","60756","180","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","5","05 Au - Haidhausen"
"Gesundheit","Ärztedichte","Orthopädie","31353","31353","1","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Innere Medizin","2735,7","54714","20","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","25","25 Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1948,14","42859","22","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Innere Medizin","9333,38","74667","8","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Orthopädie","7343,26","1490681","203","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Gesamtstadt","#100","Stadt München"
"Gesundheit","Ärztedichte","Kinderheilkunde","1925,75","7703","4","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","7","07 Sendling - Westpark"
"Gesundheit","Ärztedichte","Kinderheilkunde","2068","12408","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","315,41","83900","266","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","13","13 Bogenhausen"
"Gesundheit","Ärztedichte","Allgemeinmedizin","745,39","52177","70","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","18666,75","74667","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Orthopädie","21429,5","42859","2","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Gesundheit","Ärztedichte","Orthopädie","40422","40422","1","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2408,61","74667","31","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","5442,4","27212","5","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1502,14","52575","35","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","3","03 Maxvorstadt"
"Gesundheit","Ärztedichte","Allgemeinmedizin","3117,13","49874","16","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Allgemeinmedizin","1837,36","40422","22","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2316,95","44022","19","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2178,18","71880","33","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Orthopädie","1683,13","52177","31","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Innere Medizin","4077,74","110099","27","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","872,6","68063","78","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","15","15 Trudering - Riem"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2125,86","91412","43","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","29767","29767","1","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Kinderheilkunde","1495,13","11961","8","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","631,59","40422","64","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","6","06 Sendling"
"Gesundheit","Ärztedichte","Orthopädie","3590,1","71802","20","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","12","12 Schwabing - Freimann"
"Gesundheit","Ärztedichte","Allgemeinmedizin","433,46","20806","48","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Kinderheilkunde","876,73","13151","15","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","135,17","52177","386","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Gesundheit","Ärztedichte","Orthopädie","9584,86","67094","7","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","4","04 Schwabing - West"
"Gesundheit","Ärztedichte","Orthopädie","9974,8","49874","5","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","15755","15755","1","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","23","23 Allach - Untermenzing"
"Gesundheit","Ärztedichte","Kinderheilkunde","1186,83","7121","6","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","303,8","97521","321","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","319,47","71880","225","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","21","21 Pasing - Obermenzing"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","8763","26289","3","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","899,6","74667","83","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","Frauenheilkunde und Geburtshilfe","18068,5","36137","2","","","","weibliche Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Frauenheilkunde und Geburtshilfe","","","","2014","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","744,39","49874","67","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Innere Medizin","216,73","20806","96","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Innere Medizin","","","","2014","Stadtbezirk","1","01 Altstadt - Lehel"
"Gesundheit","Ärztedichte","Kinderheilkunde","1521,4","7607","5","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","20","20 Hadern"
"Gesundheit","Ärztedichte","Orthopädie","7520,75","30083","4","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","8","08 Schwanthalerhöhe"
"Gesundheit","Ärztedichte","Orthopädie","8790,5","52743","6","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Orthopädie","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","alle Ärzte (ohne Therapeuten)","1158,47","44022","38","","","","Hauptwohnsitzbevölkerung","alle Ärztinnen und Ärzte (ohne Therapeuten_innen)","","","","2014","Stadtbezirk","14","14 Berg am Laim"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2152,21","60262","28","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Gesundheit","Ärztedichte","Allgemeinmedizin","2930,17","52743","18","","","","Hauptwohnsitzbevölkerung","Ärztinnen und Ärzte für Allgemeinmedizin","","","","2014","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Gesundheit","Ärztedichte","Kinderheilkunde","1941,67","5825","3","","","","Hauptwohnsitzbevölkerung bis unter 18 Jahren","Ärztinnen und Ärzte für Kinderheilkunde","","","","2014","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
