"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,5","4857","38863","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,9","26463","66244","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,7","17957","48875","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,6","8515","62756","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,5","27757","56130","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","44,1","12848","29161","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,3","4172","29161","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,6","13078","89286","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,4","15160","40550","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","sonstige","53,8","56304","104737","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,1","23319","49502","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,3","43117","89286","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,1","3097","28004","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,1","33091","89286","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,3","28119","77542","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,9","17449","38863","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,6","19726","52495","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,5","31379","83584","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","sonstige","44,3","29345","66244","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39","21888","56130","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,8","12258","77542","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","41,6","12141","29161","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,8","10436","66244","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,5","684624","1382273","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","sonstige","57,3","39537","68970","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,7","21826","62856","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,3","22182","46851","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,3","7583","49502","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,4","10303","62856","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37,6","18600","49502","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Religionszugehörigkeit","sonstige","56,2","15736","28004","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,9","30727","62856","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39","18257","46851","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16","7841","48875","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,8","509260","1382273","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","33,4","15825","47357","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,1","2902","19207","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13","6805","52495","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,5","25964","52495","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","sonstige","49","9415","19207","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,4","8093","56322","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,1","28232","56322","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,6","24919","47357","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,5","25734","49030","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,7","6412","46851","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","sonstige","47,9","37165","77542","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","35,5","17389","49030","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12","5907","49030","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,9","29162","57297","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","38,4","18206","47459","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","43,4","12885","29693","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","37","19727","53271","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","evangelisch","10","7058","70470","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Religionszugehörigkeit","sonstige","56,9","16314","28678","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,1","8106","57297","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","41,5","16527","39789","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,2","510130","1410741","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Religionszugehörigkeit","sonstige","45,2","30714","67878","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11,3","6472","57183","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Religionszugehörigkeit","evangelisch","15,5","12300","79175","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,1","33231","92139","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,7","31381","85468","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,5","6427","47459","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","sonstige","49,5","31512","63644","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,3","26807","53271","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Religionszugehörigkeit","evangelisch","14,4","13285","92139","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","32,1","9198","28678","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","36,2","17901","49498","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,7","20550","39002","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Religionszugehörigkeit","evangelisch","11","3166","28678","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","39,2","26628","67878","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Religionszugehörigkeit","evangelisch","16,2","10307","63644","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Religionszugehörigkeit","sonstige","48,1","22826","47459","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Religionszugehörigkeit","sonstige","50,8","33899","66706","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Religionszugehörigkeit","sonstige","52,6","21764","41342","","","","Bevölkerung mit sonstiger Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Religionszugehörigkeit","evangelisch","12,4","4917","39789","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Religionszugehörigkeit","evangelisch","13,7","6612","48231","","","","Bevölkerung mit evangelischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Religionszugehörigkeit","römisch-katholisch","34,9","23274","66706","","","","Bevölkerung mit römisch-katholischer Konfession","Hauptwohnsitzbevölkerung","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
